Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,RSI,MACD,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Daily_Return
2024-04-03,167.9652099609375,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700,171.6189987182617,171.87849884033204,171.14617416384894,40.32788249816324,-2.570089912394309,168.83999633789062,170.02999877929688,171.47999572753906,49329500.0,0.004797427008780275
2024-04-04,167.14346313476562,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400,170.63399963378907,171.8634994506836,170.72323473846163,38.96395158230963,-2.592029958918289,169.64999389648438,168.83999633789062,170.02999877929688,47691700.0,-0.00489234660846527
2024-04-05,167.89590454101562,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42104800,170.4550003051758,171.89249954223632,170.51537420984218,40.933875711096775,-2.5190543086818593,168.82000732421875,169.64999389648438,168.83999633789062,53704400.0,0.004501803541427263
2024-04-08,166.77713012695312,168.4499969482422,169.1999969482422,168.24000549316406,169.02999877929688,37425500,170.0720001220703,171.77849960327148,170.13985107136943,38.92238916685737,-2.52331532198383,169.5800018310547,168.82000732421875,169.64999389648438,42104800.0,-0.0066635503633162285
2024-04-09,167.98501586914062,169.6699981689453,170.0800018310547,168.35000610351562,168.6999969482422,42373800,169.9539993286133,171.62449951171874,170.05442327092868,42.223428222838535,-2.400575957853988,168.4499969482422,169.5800018310547,168.82000732421875,37425500.0,0.007242512572309456
2024-04-10,166.11376953125,167.77999877929688,169.08999633789062,167.11000061035156,168.8000030517578,49709300,169.76099853515626,171.35199966430665,169.64089154517745,38.731103819699754,-2.4278248294866103,169.6699981689453,168.4499969482422,169.5800018310547,42373800.0,-0.01113926687125033
2024-04-11,173.30166625976562,175.0399932861328,175.4600067138672,168.16000366210938,168.33999633789062,91070300,169.93399810791016,171.54749908447266,170.62254640716935,54.35029052488607,-1.8423612801692286,167.77999877929688,169.6699981689453,168.4499969482422,49709300.0,0.04327091762818491
2024-04-12,174.79669189453125,176.5500030517578,178.36000061035156,174.2100067138672,174.25999450683594,101670900,170.44099884033204,171.72499923706056,171.70026579709452,56.816147544327976,-1.2422125775468658,175.0399932861328,167.77999877929688,169.6699981689453,91070300.0,0.00862665575607413
2024-04-15,170.97503662109375,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800,170.70699920654297,171.72849960327147,171.8802179142421,49.46109321998875,-1.0657746104770922,176.5500030517578,175.0399932861328,167.77999877929688,101670900.0,-0.021863497839872292
2024-04-16,167.6979217529297,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200,170.76100006103516,171.51149978637696,171.42563372670944,44.1795550470508,-1.1794395456751658,172.69000244140625,176.5500030517578,175.0399932861328,73531800.0,-0.019167279586534414
2024-04-17,166.3316192626953,168.0,170.64999389648438,168.0,169.61000061035156,50901200,170.59600067138672,171.1074996948242,170.80279123094408,42.15831635467929,-1.3651382229273565,169.3800048828125,172.69000244140625,176.5500030517578,73711200.0,-0.008147389556206863
2024-04-18,165.38113403320312,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900,170.41799926757812,170.5259994506836,170.1186461500693,40.76123427316158,-1.5716532409926458,168.0,169.3800048828125,172.69000244140625,50901200.0,-0.0057143256777808515
2024-04-19,163.3614044189453,165.0,166.39999389648438,164.0800018310547,166.2100067138672,68149400,169.95999908447266,170.2074996948242,169.18798321369306,37.88794798843074,-1.8782766854818362,167.0399932861328,168.0,169.3800048828125,43122900.0,-0.012212603975853775
2024-04-22,164.1930389404297,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400,169.6989990234375,169.8854995727539,168.57925832718354,39.77061427396247,-2.030095611497984,165.0,167.0399932861328,168.0,68149400.0,0.005090886896306879
2024-04-23,165.24253845214844,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800,169.4219985961914,169.68799896240233,168.27393752160188,42.15341302505476,-2.0413488609789567,165.83999633789062,165.0,167.0399932861328,48116400.0,0.006391688265803275
2024-04-24,167.3414764404297,169.02000427246094,169.3000030517578,166.2100067138672,166.5399932861328,48251800,169.5459991455078,169.65349884033202,168.40958602175806,46.69554975479742,-1.8577846377197318,166.89999389648438,165.83999633789062,165.0,49537800.0,0.012702279529689164
2024-04-25,168.2028350830078,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300,169.03099975585937,169.48249893188478,168.67875208864723,48.483248937225135,-1.623393859291184,169.02000427246094,166.89999389648438,165.83999633789062,48251800.0,0.005147290824730311
2024-04-26,167.6186981201172,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400,168.30599975585938,169.3734992980957,168.7917068092128,47.3241227196412,-1.4683193805331314,169.88999938964844,169.02000427246094,166.89999389648438,50558300.0,-0.003472813820767917
2024-04-29,171.77699279785156,173.5,176.02999877929688,173.10000610351562,173.3699951171875,68169400,168.38699951171876,169.54699935913087,169.64776011662866,55.483299201430995,-0.9950468057998307,169.3000030517578,169.88999938964844,169.02000427246094,44838400.0,0.024808014604454476
2024-04-30,168.63844299316406,170.3300018310547,174.99000549316406,170.0,173.3300018310547,65934800,168.48199920654298,169.62149963378906,169.77180406470612,49.27902001627677,-0.86578698658505,173.5,169.3000030517578,169.88999938964844,68169400.0,-0.01827088281812861
2024-05-01,167.6186981201172,169.3000030517578,172.7100067138672,169.11000061035156,169.5800018310547,50383100,168.61199951171875,169.60400009155273,169.68602206235187,47.42342024863097,-0.8368136748754011,170.3300018310547,173.5,169.3000030517578,65934800.0,-0.006047077838456816
2024-05-02,171.3116455078125,173.02999877929688,173.4199981689453,170.88999938964844,172.50999450683594,94214900,169.21100006103515,169.81449966430665,170.29401782906913,54.15572360180152,-0.5070279318818507,169.3000030517578,170.3300018310547,173.5,50383100.0,0.02203187040935095
2024-05-03,181.55886840820312,183.3800048828125,187.0,182.66000366210932,186.6499938964844,163224100,171.04900054931642,170.50449981689454,172.673288202477,66.84289708282185,0.5827708201101984,173.02999877929688,169.3000030517578,170.3300018310547,94214900.0,0.05981625253732603
2024-05-06,179.90545654296875,181.7100067138672,184.1999969482422,180.4199981689453,182.3500061035156,78569700,172.63600158691406,171.1675003051758,174.31632793182067,63.77601412831001,1.2967412610985036,183.3800048828125,173.02999877929688,169.3000030517578,163224100.0,-0.009106762593950823
2024-05-07,180.58859252929688,182.3999938964844,184.8999938964844,181.32000732421875,183.4499969482422,77305800,174.18600158691407,171.80400009155272,175.78608537994134,64.50073539400347,1.896383846114702,181.7100067138672,183.3800048828125,173.02999877929688,78569700.0,0.0037971886914500708
2024-05-08,180.9252319335937,182.7400054931641,183.07000732421875,181.4499969482422,182.8500061035156,45057100,175.55800170898436,172.5520004272461,177.0504344914364,64.87368040984929,2.3717015105079327,182.3999938964844,181.7100067138672,183.3800048828125,77305800.0,0.0018640987283840005
2024-05-09,182.737060546875,184.57000732421875,184.66000366210932,182.1100006103516,182.5599975585937,48983000,177.0260025024414,173.02850112915038,178.41762955194224,66.88985882766549,2.8630565046265417,182.7400054931641,182.3999938964844,181.7100067138672,45057100.0,0.010014237583697128
2024-05-10,181.4779815673828,183.0500030517578,185.08999633789065,182.1300048828125,184.8999938964844,50759500,178.4010025024414,173.3535011291504,179.25987927918143,63.62330008331925,3.0941399169775536,184.57000732421875,182.7400054931641,182.3999938964844,48983000.0,-0.008235380680192916
2024-05-13,184.68020629882807,186.27999877929688,187.1000061035156,184.6199951171875,185.44000244140625,72044800,179.6790023803711,174.03300094604492,180.53626464283877,67.2799696235932,3.4975907976035217,183.0500030517578,184.57000732421875,182.7400054931641,50759500.0,0.017645428427694565
2024-05-14,185.82032775878903,187.42999267578125,188.3000030517578,186.2899932861328,187.509994506836,52393600,181.38900146484374,174.93550033569335,181.7896697397374,68.49428105117443,3.8655636126556203,186.27999877929688,183.0500030517578,184.57000732421875,72044800.0,0.006173469529849429
2024-05-15,188.09066772460932,189.72000122070312,190.6499938964844,187.3699951171875,187.91000366210932,70400000,183.43100128173828,176.02150039672853,183.23154819082205,70.81688064672872,4.292488139568775,187.42999267578125,186.27999877929688,183.0500030517578,52393600.0,0.012217940748059153
2024-05-16,188.20965576171875,189.83999633789065,191.1000061035156,189.66000366210932,190.47000122070312,52845200,185.11200103759765,177.1615005493164,184.43308421756177,70.93778025356205,4.587628184081865,189.72000122070312,187.42999267578125,186.27999877929688,70400000.0,0.000632485327932919
2024-05-17,188.2393798828125,189.8699951171875,190.8099975585937,189.17999267578125,189.509994506836,41282900,185.76100006103516,178.40500030517578,185.42161347203916,70.9701591858543,4.768975663640532,189.83999633789065,189.72000122070312,187.42999267578125,52845200.0,0.00015802138577503122
2024-05-20,189.3993377685547,191.0399932861328,191.9199981689453,189.009994506836,189.3300018310547,44361300,186.69399871826172,179.66500015258788,186.44313707460162,72.26788520775492,4.9500429085252335,189.8699951171875,189.83999633789065,189.72000122070312,41282900.0,0.006162101432736655
2024-05-21,190.69810485839844,192.3500061035156,192.72999572753903,190.9199981689453,191.08999633789065,42309400,187.68899993896486,180.93750076293946,187.51711326167688,73.68627543232361,5.139996411647502,191.0399932861328,189.8699951171875,189.83999633789065,44361300.0,0.006857270013722605
2024-05-22,189.26052856445312,190.8999938964844,192.82000732421875,190.2700042724609,192.2700042724609,34648500,188.50499877929687,182.03150024414063,188.1321824680055,69.45200745267073,5.114574434197806,192.3500061035156,191.0399932861328,189.8699951171875,42309400.0,-0.007538404788252739
2024-05-23,185.27508544921875,186.8800048828125,191.0,186.6300048828125,190.97999572753903,51005900,188.73599853515626,182.88100051879883,187.90451381615222,59.28137630559557,4.7156882976785255,190.8999938964844,192.3500061035156,191.0399932861328,34648500.0,-0.02105808874908477
2024-05-24,188.3484344482422,189.97999572753903,190.5800018310547,188.0399932861328,188.82000732421875,36327000,189.4289978027344,183.91500015258788,188.2818741636771,63.69639985721106,4.596723348729313,186.8800048828125,190.8999938964844,192.3500061035156,51005900.0,0.01658813550797178
2024-05-28,188.3583831787109,189.9900054931641,193.0,189.1000061035156,191.509994506836,52280100,189.79999847412108,184.7395004272461,188.59244349631106,63.710082629349124,4.451931380300692,189.97999572753903,186.8800048828125,190.8999938964844,36327000.0,5.268852431927762e-05
2024-05-29,188.65576171875,190.2899932861328,192.25,189.509994506836,189.6100006103516,53068000,190.08599853515625,185.7375,188.90108891264228,64.14622040210959,4.311686768802218,189.9900054931641,189.97999572753903,186.8800048828125,52280100.0,0.0015789661787208864
2024-05-30,189.64718627929688,191.2899932861328,192.17999267578125,190.6300048828125,190.759994506836,49889100,190.2429977416992,186.83699951171874,189.33543516236782,65.62911255889799,4.232444560148991,190.2899932861328,189.9900054931641,189.97999572753903,53068000.0,0.005255137081729533
2024-05-31,190.59893798828125,192.25,192.57000732421875,189.91000366210932,191.44000244140625,75158300,190.48399810791017,187.7979995727539,189.86535604193728,67.03853158056782,4.198708954359972,191.2899932861328,190.2899932861328,189.9900054931641,49889100.0,0.005018593484036549
2024-06-03,192.3636474609375,194.02999877929688,194.9900054931641,192.5200042724609,192.8999938964844,50080500,190.8999984741211,188.33049926757812,190.6225638123663,69.53316555701952,4.266423593707231,192.25,191.2899932861328,190.2899932861328,75158300.0,0.009258771283728873
2024-06-04,192.680908203125,194.3500061035156,195.32000732421875,193.02999877929688,194.63999938964844,47471400,191.2309997558594,188.96249923706054,191.30028059257526,69.97314763642748,4.296383811723757,194.02999877929688,192.25,191.2899932861328,50080500.0,0.0016492672588361845
2024-06-05,194.1878662109375,195.8699951171875,196.8999938964844,194.8699951171875,195.3999938964844,54156800,191.58299865722657,189.6359992980957,192.13113777886838,72.03867351109513,4.392147962978612,194.3500061035156,194.02999877929688,192.25,47471400.0,0.007820884826020169
2024-06-06,192.80978393554688,194.47999572753903,196.5,194.1699981689453,195.69000244140625,41181800,191.94099884033204,190.22299880981444,192.55820286044485,67.46802650289433,4.306240745978641,195.8699951171875,194.3500061035156,194.02999877929688,54156800.0,-0.007096540686677644
2024-06-07,195.19911193847656,196.88999938964844,196.94000244140625,194.13999938964844,194.6499938964844,53103900,192.94199829101564,190.83899841308593,193.34580222939096,70.9138000757579,4.382111557603025,194.47999572753903,195.8699951171875,194.3500061035156,41181800.0,0.01239203884745943
2024-06-10,191.46145629882807,193.1199951171875,197.3000030517578,192.1499938964844,196.8999938964844,97010200,193.25599822998046,191.3424980163574,193.3047463908085,60.17614368250204,4.090874826370538,196.88999938964844,194.47999572753903,195.8699951171875,53103900.0,-0.019147769232301326
2024-06-11,205.3709716796875,207.1499938964844,207.16000366210932,193.6300048828125,193.6499938964844,172373300,194.9719970703125,192.3859977722168,195.8220641191132,75.21614937911004,4.935280425874481,193.1199951171875,196.88999938964844,194.47999572753903,97010200.0,0.07264912559045644
2024-06-12,211.2401428222656,213.07000732421875,220.1999969482422,206.8999938964844,207.3699951171875,198134300,197.2499984741211,193.66799850463866,198.95805379276874,78.84641505272933,6.012861035950408,207.1499938964844,193.1199951171875,196.88999938964844,172373300.0,0.02857839054869893
2024-06-13,212.4001007080078,214.2400054931641,216.75,211.6000061035156,214.7400054931641,97862700,199.5449996948242,194.8939987182617,201.73659046556787,79.4859556098983,6.881929903065924,213.07000732421875,207.1499938964844,193.1199951171875,198134300.0,0.005491144359726752
